user_id,stay_point_index,latitude,longitude,arrival_time,leaving_time,duration_minutes,stay_point_id
136,10,39.97743518518519,116.33168888888892,2008-05-23T20:04:04,2008-05-25T12:56:03,2451.98,-1
136,11,39.977564102564095,116.33195384615384,2008-05-25T12:58:17,2008-05-25T16:12:54,194.62,-1
136,12,39.975526851851846,116.32948611111108,2008-05-25T16:12:54,2008-05-25T16:33:13,20.32,-1
136,13,39.97869375,116.3782291666665,2008-05-25T16:47:40,2008-05-25T19:59:27,191.78,-1
136,14,39.903700694444446,116.42024930555554,2008-05-25T20:18:44,2008-05-25T21:03:31,44.78,-1
136,15,39.97347222222224,116.37538333333332,2008-05-25T21:51:09,2008-05-25T22:24:20,33.18,-1
136,16,39.97737352941176,116.33166862745104,2008-05-25T22:36:30,2008-05-26T22:09:56,1413.43,-1
136,17,39.97748055555556,116.33151249999992,2008-05-26T22:13:42,2008-05-27T09:12:28,658.77,-1
136,18,39.97582916666665,116.33159166666675,2008-05-27T09:12:28,2008-05-27T17:21:12,488.73,-1
136,19,39.97543541666667,116.3323875,2008-05-27T17:21:12,2008-05-27T19:27:00,125.8,-1
136,20,39.97523636363636,116.32698636363637,2008-05-27T19:30:40,2008-05-27T21:02:10,91.5,-1
136,21,39.97531111111111,116.32985370370368,2008-05-27T21:07:14,2008-05-27T23:18:08,130.9,-1
136,22,39.97772592592592,116.3315777777778,2008-05-27T23:21:08,2008-05-28T09:44:12,623.07,-1
136,23,39.97625416666668,116.33012187499996,2008-05-28T09:44:30,2008-05-28T20:49:44,665.23,-1
136,24,39.97694999999998,116.331196875,2008-05-28T20:56:31,2008-05-29T09:20:31,744.0,-1
136,25,39.97621388888889,116.33092465277774,2008-05-29T09:23:41,2008-05-30T15:21:36,1797.92,-1
136,26,40.01474999999999,116.54514523809527,2008-05-30T16:02:14,2008-05-30T20:00:31,238.28,-1
136,27,39.97721428571429,116.3315523809523,2008-05-30T20:53:30,2008-06-02T09:28:03,3634.55,-1
137,0,39.972307885905984,116.3006375805368,2011-01-28T05:53:30,2011-01-28T06:17:10,23.67,-1
137,1,39.89342777405857,116.3138435481172,2011-01-28T07:23:49,2011-01-28T07:47:04,23.25,-1
138,0,39.987479166666674,116.32709166666648,2007-05-23T09:48:40,2007-05-23T18:03:53,495.22,-1
138,1,39.97556666666666,116.33166428571428,2007-05-23T18:03:53,2007-05-24T22:49:09,1725.27,-1
138,2,40.00654,116.3231666666666,2007-05-25T00:01:46,2007-05-25T13:00:24,778.63,-1
138,3,40.00635769230768,116.3229333333333,2007-05-25T13:13:17,2007-05-25T14:05:19,52.03,-1
138,4,39.991935,116.3318133333335,2007-05-25T15:01:31,2007-05-25T15:21:53,20.37,-1
138,5,39.93957708333334,116.34775000000012,2007-05-25T15:21:53,2007-05-25T15:59:25,37.53,-1
138,6,39.92323817204301,116.4313607526882,2007-05-25T15:59:25,2007-05-25T16:39:35,40.17,-1
138,7,39.90711666666665,116.409283333333,2007-05-25T17:58:56,2007-05-26T14:00:23,1201.45,-1
138,8,40.06982777777777,116.31193333333368,2007-05-26T14:51:21,2007-05-26T15:37:13,45.87,-1
138,9,40.05181228070175,116.4057263157895,2007-05-26T17:10:32,2007-05-26T17:56:06,45.57,-1
138,10,40.0049833333333,116.321666666667,2007-05-26T18:11:57,2007-05-26T19:15:19,63.37,-1
138,11,39.99770666666668,116.3181933333334,2007-05-26T19:25:33,2007-05-26T21:10:31,104.97,-1
138,12,39.99611944444445,116.32631666666668,2007-05-26T21:10:31,2007-05-28T09:00:04,2149.55,-1
138,13,40.0043857142857,116.32244047619056,2007-05-28T09:02:45,2007-05-31T10:12:44,4389.98,-1
138,14,39.982083333333335,116.317488888889,2007-05-31T10:38:20,2007-06-04T09:52:39,5714.32,-1
138,15,39.97541666666665,116.32878703703712,2007-06-04T10:12:41,2007-06-06T23:13:27,3660.77,-1
138,16,40.0068388888889,116.3236,2007-06-07T00:05:07,2007-06-08T08:54:22,1969.25,-1
138,17,40.0038475,116.32195583333332,2007-06-08T08:54:22,2007-06-08T09:17:15,22.88,-1
138,18,39.97550833333335,116.3303625,2007-06-08T10:07:39,2007-06-11T23:12:22,5104.72,-1
138,19,39.987369047619055,116.335103968254,2007-06-11T23:29:59,2007-06-11T23:51:31,21.53,-1
138,20,40.006805555555566,116.323872222222,2007-06-12T00:08:22,2007-06-12T09:20:38,552.27,-1
138,21,39.975708333333344,116.32830416666668,2007-06-12T09:33:25,2007-06-12T18:48:19,554.9,-1
138,22,40.000951937984496,116.40820465116283,2007-06-12T19:35:05,2007-06-12T20:17:25,42.33,-1
138,23,39.990750000000006,116.4012166666665,2007-06-12T20:35:00,2007-06-21T07:45:47,12190.78,-1
138,24,39.97523717948718,116.329532051282,2007-06-21T07:59:52,2007-06-21T19:05:44,665.87,-1
138,25,40.07419166666666,116.31807638888888,2007-06-21T19:25:23,2007-06-21T20:32:45,67.37,-1
138,26,40.07471874999999,116.32121666666664,2007-06-21T20:32:45,2007-06-21T21:38:23,65.63,-1
138,27,40.07269047619048,116.31900119047611,2007-06-21T21:46:25,2007-06-21T22:26:18,39.88,-1
138,28,40.06977222222221,116.31353611111132,2007-06-21T22:32:34,2007-06-26T08:18:35,6346.02,-1
138,29,39.9754033333333,116.3304533333334,2007-06-26T08:31:11,2007-06-27T08:07:53,1416.7,-1
138,30,39.97545277777777,116.33041944444469,2007-06-27T08:25:04,2007-06-27T19:37:23,672.32,-1
138,31,40.06618854166666,116.34591562500007,2007-06-27T19:37:23,2007-06-27T19:59:08,21.75,-1
138,32,40.06517333333333,116.34480400000002,2007-06-27T19:59:08,2007-06-27T20:45:56,46.8,-1
138,33,40.0693666666667,116.314075,2007-06-27T21:09:35,2007-06-27T21:30:31,20.93,-1
139,0,39.97494444444443,116.33366666666666,2007-09-03T15:15:54,2007-09-03T16:21:04,65.17,-1
139,1,39.89575666666669,116.31377,2007-09-03T16:29:20,2007-09-04T15:40:21,1391.02,-1
139,2,39.905850000000015,116.3169766666666,2007-09-07T07:53:37,2007-09-07T08:30:06,36.48,-1
139,3,39.97419722222223,116.32208333333334,2007-09-07T08:57:35,2007-09-13T12:52:29,8874.9,-1
139,4,39.974875833333336,116.3204491666667,2007-09-13T13:17:25,2007-09-13T14:33:44,76.32,-1
139,5,39.98519555555556,116.32290000000002,2007-09-13T14:55:34,2007-09-19T08:35:51,8260.28,-1
139,6,39.9935166666667,116.321966666667,2007-09-19T08:43:45,2007-09-20T22:43:58,2280.22,-1
139,7,39.97479791666669,116.32244375000012,2007-09-20T22:52:14,2007-09-21T08:31:10,578.93,-1
139,8,39.985404166666655,116.32268541666664,2007-09-21T08:37:57,2007-09-21T11:42:30,184.55,-1
139,9,39.98553333333332,116.3233625,2007-09-21T11:47:39,2007-09-22T08:24:11,1236.53,-1
139,10,39.98509166666667,116.32275520833343,2007-09-22T08:41:23,2007-09-22T12:01:02,199.65,-1
139,11,39.97454333333334,116.3219266666666,2007-09-22T12:10:33,2007-09-22T12:47:46,37.22,-1
139,12,39.96787745098041,116.30432647058836,2007-09-22T12:59:10,2007-10-02T22:25:15,14966.08,-1
139,13,39.96603333333332,116.3243875,2007-10-02T22:42:01,2007-10-03T15:58:04,1036.05,-1
139,14,39.97547222222224,116.32980555555564,2007-10-03T15:58:04,2007-10-03T18:29:41,151.62,-1
139,15,39.92714090909092,116.5817530303031,2007-10-03T18:29:41,2007-10-04T07:02:34,752.88,-1
139,16,39.906975,116.5094583333335,2007-10-04T07:17:52,2007-10-04T07:56:29,38.62,-1
139,17,39.89865555555557,116.36962777777768,2007-10-04T07:56:29,2007-10-04T08:34:34,38.08,-1
139,21,39.98554583333335,116.322425,2007-10-06T08:44:34,2007-10-06T16:08:10,443.6,-1
139,22,39.99141333333334,116.32695,2007-10-06T17:18:28,2007-10-06T17:38:39,20.18,-1
139,23,39.985216666666645,116.3234083333335,2007-10-06T17:55:45,2007-10-06T22:24:35,268.83,-1
139,24,39.974405555555535,116.32094999999966,2007-10-06T22:28:33,2007-10-07T15:12:23,1003.83,-1
139,25,39.9911777777778,116.330088888889,2007-10-07T15:46:40,2007-10-07T16:51:12,64.53,-1
139,26,39.991708333333335,116.33143055555551,2007-10-07T18:21:26,2007-10-08T08:42:34,861.13,-1
139,27,39.9851083333333,116.32325,2007-10-08T08:43:25,2007-10-08T22:46:51,843.43,-1
139,28,39.974375,116.321858333333,2007-10-08T22:49:46,2007-10-09T08:26:41,576.92,-1
140,0,39.97526805555555,116.33037638888892,2007-04-27T14:16:29,2007-04-28T21:03:13,1846.73,-1
140,1,39.99208421052629,116.41753245614036,2007-04-28T21:25:41,2007-04-29T10:32:57,787.27,-1
140,2,39.97546666666665,116.3305877777778,2007-04-29T10:50:07,2007-04-29T21:05:42,615.58,-1
140,3,39.99155520833333,116.41517395833336,2007-04-29T21:31:38,2007-04-30T11:12:56,821.3,-1
140,4,39.97542916666667,116.33071666666676,2007-04-30T11:28:30,2007-05-02T06:33:44,2585.23,-1
140,5,39.89715,116.4208,2007-05-02T06:41:31,2007-05-02T11:18:53,277.37,-1
140,6,39.99242380952382,116.41709285714286,2007-05-06T21:38:46,2007-05-08T09:25:06,2146.33,-1
140,7,39.9754,116.33089444444435,2007-05-08T09:44:36,2007-05-09T08:42:17,1377.68,-1
140,8,39.98831666666667,116.39552222222233,2007-05-09T08:44:49,2007-05-09T10:05:53,81.07,-1
140,9,39.97528530416667,116.33082807361114,2007-05-09T10:20:00,2008-08-18T21:35:09,673155.15,-1
140,10,39.97813495,116.4354541,2008-08-18T21:53:44,2008-08-18T23:16:15,82.52,-1
140,11,40.07359273333333,116.32248549999998,2008-08-18T23:44:11,2008-08-19T09:04:42,560.52,-1
140,12,39.97550615744681,116.33097994042552,2008-08-19T09:21:18,2008-08-22T09:27:50,4326.53,-1
140,13,39.97550824999999,116.3310068980769,2008-08-22T09:47:33,2008-08-22T22:16:48,749.25,-1
140,14,39.912872654285714,116.61326917428572,2008-08-22T22:20:37,2008-08-24T12:44:05,2303.47,-1
140,15,39.905174,116.62024565714286,2008-08-24T12:50:31,2008-08-24T13:25:48,35.28,-1
140,16,39.91276476481482,116.61293679444442,2008-08-24T13:27:30,2008-08-24T23:01:58,574.47,-1
140,17,39.97537578333333,116.33207493333336,2008-08-24T23:32:57,2008-08-28T09:38:42,4925.75,-1
140,18,39.975574779166685,116.3308609520833,2008-08-28T09:48:27,2008-08-28T22:58:01,789.57,-1
140,19,39.991823675000006,116.413611575,2008-08-28T23:14:39,2008-08-29T10:09:07,654.47,-1
140,20,39.97547133962264,116.33096426037736,2008-08-29T10:23:48,2008-08-29T19:02:25,518.62,-1
140,21,39.99938108421052,116.40633264078942,2008-08-29T19:31:46,2008-08-29T21:07:27,95.68,-1
140,22,40.0821566,116.2717249,2008-08-29T21:19:30,2008-08-29T23:58:39,159.15,-1
140,23,39.91280776744186,116.6132977232558,2008-08-30T00:29:46,2008-08-30T12:58:33,748.78,-1
140,24,39.915358186153846,116.5852224507692,2008-08-30T13:20:50,2008-08-30T13:43:58,23.13,-1
140,25,39.93984093333332,116.38611027948714,2008-08-30T14:37:26,2008-08-30T16:50:46,133.33,-1
140,26,39.91035321785715,116.58674481666668,2008-08-30T17:29:11,2008-08-31T10:35:07,1025.93,-1
140,29,39.83921485815602,116.41030997872336,2008-08-31T19:19:26,2008-08-31T21:27:43,128.28,-1
140,30,39.99214856666667,116.41514505333332,2008-08-31T21:56:48,2008-09-01T00:21:18,144.5,-1
140,31,40.07116779272725,116.31940463636369,2008-09-01T00:54:24,2008-09-01T22:12:35,1278.18,-1
140,32,39.9753844,116.33417386491227,2008-09-01T22:15:03,2008-09-01T22:36:41,21.63,-1
140,33,40.073173681889735,116.32285457716532,2008-09-01T22:47:15,2008-09-02T01:02:44,135.48,-1
140,34,40.07323665211267,116.32350130845076,2008-09-02T01:02:44,2008-09-02T09:48:52,526.13,-1
140,35,40.07019990238095,116.3138510547619,2008-09-02T09:48:52,2008-09-02T10:11:53,23.02,-1
140,36,39.975443374757255,116.33281074368932,2008-09-02T10:11:53,2008-09-02T12:09:19,117.43,-1
140,37,39.975327462500005,116.33575805625,2008-09-02T12:09:19,2008-09-02T12:52:04,42.75,-1
140,38,39.88110937050693,116.4543992737327,2008-09-02T13:04:00,2008-09-03T00:20:46,676.77,-1
140,39,39.99141146363638,116.41444475454544,2008-09-03T00:40:55,2008-09-03T10:08:31,567.6,-1
140,40,39.97550275199999,116.33089004199998,2008-09-03T10:44:17,2008-09-03T19:58:16,553.98,-1
140,41,39.96868128,116.31486828,2008-09-03T20:08:22,2008-09-03T21:05:47,57.42,-1
140,42,39.992196767441854,116.41443746046512,2008-09-03T21:23:45,2008-09-04T09:21:14,717.48,-1
140,43,39.97544170952379,116.33089760238094,2008-09-04T09:33:50,2008-09-04T22:58:56,805.1,-1
140,44,39.99199632272728,116.41407706818184,2008-09-04T23:14:43,2008-09-05T18:36:51,1162.13,-1
140,45,39.840342616949165,116.40927115932205,2008-09-05T20:14:48,2008-09-05T20:49:11,34.38,-1
140,46,39.84038325962451,116.4106538068076,2008-09-05T21:00:14,2008-09-05T22:11:16,71.03,-1
140,47,39.9997666,116.4861883,2008-09-05T22:44:58,2008-09-09T00:41:40,4436.7,-1
140,48,39.99242554084507,116.41369837323944,2008-09-09T00:48:01,2008-09-09T09:42:35,534.57,-1
140,49,39.97549274893617,116.33098824680854,2008-09-09T10:05:47,2008-09-09T23:50:06,824.32,-1
140,50,39.99192581399999,116.41510638,2008-09-10T00:02:23,2008-09-10T23:29:34,1407.18,-1
140,51,39.99183624444444,116.41365403888888,2008-09-10T23:35:19,2008-09-11T09:28:18,592.98,-1
140,52,39.97552523170732,116.33087811707315,2008-09-11T09:57:24,2008-09-11T16:41:25,404.02,-1
140,53,39.975090145454566,116.34182721298704,2008-09-11T16:46:40,2008-09-11T23:38:47,412.12,-1
140,54,39.99200894736843,116.41499160789478,2008-09-11T23:48:19,2008-09-12T09:14:47,566.47,-1
140,55,39.97550610531915,116.33165174787234,2008-09-12T09:28:52,2008-09-12T11:21:02,112.17,-1
140,56,39.97541883333334,116.33537282222224,2008-09-12T11:24:30,2008-09-13T14:08:53,1604.38,-1
140,57,39.9735899,116.3986933,2008-09-13T14:18:38,2008-09-13T14:52:50,34.2,-1
140,58,39.99202987916667,116.41513380625004,2008-09-13T15:29:18,2008-09-13T18:41:42,192.4,-1
140,59,39.98072877792208,116.30473305584408,2008-09-13T19:32:39,2008-09-15T13:38:35,2525.93,-1
140,60,39.88577421521739,116.41353643043476,2008-09-15T14:26:01,2008-09-17T00:19:29,2033.47,-1
140,61,39.99205700476192,116.4136801190476,2008-09-17T00:23:41,2008-09-17T09:14:53,531.2,-1
140,62,39.98642808125001,116.37452859999998,2008-09-17T09:20:52,2008-09-17T23:21:44,840.87,-1
140,63,39.99231378260869,116.41463341739129,2008-09-17T23:30:54,2008-09-18T09:44:40,613.77,-1
140,64,39.92315484482759,116.29371640689652,2008-09-18T10:05:51,2008-09-18T10:43:44,37.88,-1
140,65,39.97739852857143,116.33032387142856,2008-09-18T11:09:45,2008-09-18T22:05:08,655.38,-1
140,66,39.99258873966941,116.41438807272723,2008-09-18T22:10:19,2008-09-19T09:52:23,702.07,-1
140,67,39.975522157812506,116.33092640312498,2008-09-19T10:14:34,2008-09-19T19:52:29,577.92,-1
140,68,39.99242922608696,116.41443748260868,2008-09-19T20:08:17,2008-09-21T19:42:40,2854.38,-1
140,69,39.99189597115385,116.41488330769228,2008-09-21T19:56:12,2008-09-22T10:49:57,893.75,-1
140,70,40.00171825,116.44901995,2008-09-22T11:14:17,2008-09-22T20:08:47,534.5,-1
140,71,39.99256173571428,116.41423761785714,2008-09-22T20:53:19,2008-09-23T10:14:37,801.3,-1
140,72,39.97558344186047,116.33095536744186,2008-09-23T10:35:42,2008-09-23T20:05:40,569.97,-1
140,73,39.99233777222222,116.41497118611107,2008-09-23T20:58:19,2008-09-24T10:07:07,788.8,-1
140,74,39.9810383,116.32273995,2008-09-24T10:29:41,2008-09-24T14:46:59,257.3,-1
140,75,39.99839010084033,116.20578076050413,2008-09-24T15:41:04,2008-09-24T22:23:39,402.58,-1
140,76,39.992278678947365,116.41490182894736,2008-09-24T22:36:32,2008-09-25T23:06:25,1469.88,-1
140,77,40.0013141,116.3867383,2008-09-25T23:23:42,2008-09-26T10:32:51,669.15,-1
140,78,39.97556012708335,116.33099542916663,2008-09-26T10:51:33,2008-09-26T18:56:15,484.7,-1
140,79,39.98692139782609,116.4122203456522,2008-09-26T19:12:47,2008-09-27T22:58:07,1665.33,-1
140,80,39.99234726666667,116.4144053222222,2008-09-27T23:10:42,2008-09-30T12:16:50,3666.13,-1
140,81,39.98706351428571,116.4120155809524,2008-09-30T12:19:35,2008-09-30T12:47:13,27.63,-1
140,82,39.986411781609306,116.41464984252852,2008-09-30T12:47:13,2008-09-30T13:30:39,43.43,-1
140,83,39.97555396964285,116.3309910178571,2008-09-30T13:52:21,2008-09-30T17:11:41,199.33,-1
140,84,39.98514802484848,116.25989212,2008-09-30T18:04:59,2008-09-30T18:35:53,30.9,-1
140,85,39.97494443712576,116.3397325299401,2008-09-30T19:31:42,2008-09-30T21:01:25,89.72,-1
140,86,39.97571982299999,116.3310705009999,2008-09-30T21:01:25,2008-09-30T21:53:13,51.8,-1
140,87,39.99996244375,116.327029525,2008-09-30T22:08:16,2008-10-08T10:23:16,10815.0,-1
140,88,39.9755029744186,116.33093936511632,2008-10-08T10:37:04,2008-10-08T22:40:22,723.3,-1
140,89,39.99222425294118,116.41453171176472,2008-10-08T22:51:49,2008-10-11T07:50:45,3418.93,-1
140,90,39.98894813750001,116.41528814583336,2008-10-12T20:12:34,2008-10-12T21:10:49,58.25,-1
140,91,40.0352383,116.3262533,2008-10-12T21:16:25,2008-10-17T10:15:04,6538.65,-1
140,92,39.97547158723403,116.3310097723404,2008-10-17T10:26:13,2008-10-21T09:41:37,5715.4,-1
140,93,39.97541390303029,116.33096706363636,2008-10-21T09:49:28,2008-10-22T20:24:15,2074.78,-1
140,94,39.99218419285713,116.41495240000002,2008-10-22T20:38:00,2008-10-23T09:23:39,765.65,-1
140,95,39.8809483,116.3903049,2008-10-23T09:46:59,2008-10-24T19:01:38,1994.65,-1
140,96,39.99251840714286,116.41458995714288,2008-10-24T19:12:54,2008-10-25T16:29:50,1276.93,-1
140,97,39.992294258620696,116.41482650689656,2008-10-25T17:42:36,2008-10-30T00:07:15,6144.65,-1
140,98,39.99232686923078,116.4144052076923,2008-10-30T00:15:21,2008-10-31T10:36:18,2060.95,-1
140,99,39.97547884545455,116.33088168181816,2008-10-31T10:51:40,2008-11-01T00:26:59,815.32,-1
140,100,39.99204702,116.415014684,2008-11-01T00:33:25,2008-11-07T23:58:34,10045.15,-1
140,101,39.99232022222223,116.41444189444444,2008-11-08T00:10:45,2008-11-08T20:32:48,1222.05,-1
140,102,39.9931516,116.3344583,2008-11-08T20:33:50,2008-11-08T21:32:02,58.2,-1
140,103,39.97591624444444,116.33200422222222,2008-11-08T22:05:39,2008-11-09T00:24:12,138.55,-1
140,104,39.99236651666668,116.41442299444444,2008-11-09T00:37:16,2008-11-09T13:40:58,783.7,-1
140,105,39.99983974444445,116.4618101111111,2008-11-09T13:49:29,2008-12-08T20:10:25,42140.93,-1
140,106,39.99241011818182,116.41443949090907,2008-12-08T20:24:27,2008-12-09T19:34:34,1390.12,-1
140,107,39.99262717619048,116.41404343809522,2008-12-09T19:50:40,2009-01-05T00:03:55,37693.25,-1
140,108,39.9909466,116.4131899,2009-01-05T00:16:27,2009-01-05T10:59:15,642.8,-1
140,109,39.97553376341463,116.3309225512195,2009-01-05T11:12:19,2009-01-05T23:41:36,749.28,-1
140,110,39.99236995625,116.4144423375,2009-01-05T23:53:11,2009-01-06T10:52:10,658.98,-1
140,111,39.97550957499999,116.33089565500003,2009-01-06T11:06:12,2009-01-06T19:18:06,491.9,-1
140,112,39.99323615,116.411477875,2009-01-06T19:33:29,2009-01-07T10:36:40,903.18,-1
140,113,39.97549836046512,116.33089929069764,2009-01-07T10:47:00,2009-01-07T22:28:38,701.63,-1
140,114,39.99250745,116.41460689166664,2009-01-07T22:40:25,2009-01-08T22:43:43,1443.3,-1
140,115,39.99319433064515,116.41333379032262,2009-01-08T22:50:01,2009-01-09T11:03:54,733.88,-1
140,116,39.97538659193548,116.33108496935483,2009-01-09T11:18:37,2009-01-09T19:17:35,478.97,-1
140,117,39.95865716666666,116.32054440000002,2009-01-09T19:37:17,2009-01-09T21:06:57,89.67,-1
140,118,39.99285089375,116.41426640625,2009-01-09T21:38:09,2009-01-10T10:27:34,769.42,-1
140,119,39.99233073733334,116.42243646933332,2009-01-10T10:28:07,2009-01-10T10:50:43,22.6,-1
140,121,39.99324868846155,116.41255441794873,2009-01-10T14:39:53,2009-01-12T10:47:22,2647.48,-1
140,122,39.97552630188677,116.33088699245285,2009-01-12T11:00:10,2009-01-12T18:19:04,438.9,-1
140,123,39.99965487857144,116.33726851714285,2009-01-12T18:29:46,2009-01-13T00:00:45,330.98,-1
140,124,39.99245700384616,116.41392679615387,2009-01-13T00:11:32,2009-01-13T10:36:02,624.5,-1
140,125,39.97544498333333,116.33091415714286,2009-01-13T10:44:16,2009-01-13T22:24:18,700.03,-1
140,126,39.94695716666666,116.4721494,2009-01-13T22:33:42,2009-01-14T10:10:33,696.85,-1
140,127,39.97573054285714,116.33095530714286,2009-01-14T10:23:46,2009-01-14T22:43:45,739.98,-1
140,128,39.99246651764706,116.41450945294116,2009-01-14T22:53:42,2009-01-15T05:51:06,417.4,-1
140,129,40.05341856470588,116.60931512941175,2009-01-15T06:07:01,2009-01-15T10:19:18,252.28,-1
140,130,39.98833957936506,116.4257611126984,2009-01-29T17:00:57,2009-01-30T14:14:10,1273.22,-1
140,131,39.934970768168135,116.47575160900894,2009-01-30T15:08:16,2009-01-30T15:52:16,44.0,-1
140,132,39.93857434646015,116.48062938495572,2009-01-30T16:13:48,2009-01-30T16:39:46,25.97,-1
140,133,39.98702594054054,116.41459124594594,2009-01-30T17:45:13,2009-01-31T11:22:03,1056.83,-1
140,134,40.00492907820514,116.46154704230766,2009-01-31T11:31:28,2009-01-31T12:17:22,45.9,-1
140,135,39.99281388181817,116.46670060606058,2009-01-31T12:27:22,2009-01-31T15:18:12,170.83,-1
140,136,39.99008995,116.4074391,2009-01-31T15:18:41,2009-02-01T10:28:12,1149.52,-1
140,137,39.97582821190477,116.33089779285712,2009-02-01T10:37:26,2009-02-01T18:43:00,485.57,-1
140,138,39.99246742972973,116.41410773513512,2009-02-01T18:55:35,2009-02-02T10:52:09,956.57,-1
140,139,39.97554335952378,116.3309953785714,2009-02-02T11:01:10,2009-02-02T21:35:46,634.6,-1
140,140,39.99249568378375,116.41356988108106,2009-02-02T21:47:06,2009-02-03T10:36:54,769.8,-1
140,141,39.95386618367348,116.46225022040822,2009-02-03T11:08:08,2009-02-03T12:31:41,83.55,-1
140,142,39.94899297466666,116.45786747866669,2009-02-03T13:21:39,2009-02-03T14:14:38,52.98,-1
140,143,39.9047882,116.3820649,2009-02-03T14:46:10,2009-02-03T15:09:01,22.85,-1
140,144,39.92362135230259,116.38868114375002,2009-02-03T15:56:27,2009-02-03T16:20:09,23.7,-1
140,145,39.93946855,116.40191920555556,2009-02-03T16:44:30,2009-02-03T17:06:28,21.97,-1
140,146,39.99301283958332,116.401402275,2009-02-03T17:08:03,2009-02-03T17:44:11,36.13,-1
140,147,39.99207850765557,116.41329552966496,2009-02-03T17:56:13,2009-02-03T18:51:32,55.32,-1
140,148,39.8990716,116.1643866,2009-02-03T19:08:45,2009-02-03T22:34:24,205.65,-1
140,149,39.992052062385504,116.41363769969428,2009-02-03T22:34:24,2009-02-03T23:43:23,68.98,-1
140,150,39.9906896840909,116.41413532954545,2009-02-04T00:07:39,2009-02-04T00:34:11,26.53,-1
140,151,39.99218641395771,116.41346959204948,2009-02-04T00:48:38,2009-02-04T01:40:50,52.2,-1
140,152,39.925835,116.4287866,2009-02-04T02:10:34,2009-02-05T09:54:42,1904.13,-1
140,153,39.9932266,116.3629758,2009-02-05T10:14:35,2009-02-05T19:31:08,556.55,-1
140,154,39.992619125,116.41429744375,2009-02-05T19:44:55,2009-02-05T20:52:56,68.02,-1
140,155,39.95785149285713,116.3153547035714,2009-02-05T21:15:07,2009-02-06T09:47:50,752.72,-1
140,156,39.97557661886793,116.33125670754715,2009-02-06T09:53:08,2009-02-06T21:40:55,707.78,-1
140,157,40.16936075,116.20329415,2009-02-06T22:10:39,2009-02-09T10:11:44,3601.08,-1
140,158,39.97475573823529,116.33094190294116,2009-02-09T10:18:20,2009-02-09T19:23:16,544.93,-1
140,159,39.99283757055215,116.4139596858896,2009-02-09T19:33:19,2009-02-10T09:26:45,833.43,-1
140,160,39.97549219302326,116.3308982023256,2009-02-10T09:40:19,2009-02-10T19:00:15,559.93,-1
140,161,39.9929651952381,116.41299732380948,2009-02-10T19:13:59,2009-02-11T09:40:27,866.47,-1
140,162,39.96695575,116.34681245,2009-02-11T10:07:18,2009-02-12T09:26:33,1399.25,-1
140,163,39.97550846956521,116.33102464782613,2009-02-12T09:55:46,2009-02-12T19:18:14,562.47,-1
140,164,39.99268386538462,116.41419917692306,2009-02-12T19:35:59,2009-02-13T19:37:29,1441.5,-1
140,165,39.99352599230769,116.41461136923076,2009-02-13T19:50:05,2009-02-14T13:39:00,1068.92,-1
140,166,39.96861271355934,116.31519219661016,2009-02-14T14:22:38,2009-02-15T14:15:13,1432.58,-1
140,167,39.993435841666674,116.42436799583338,2009-02-15T15:46:46,2009-02-15T16:09:04,22.3,-1
140,168,39.99227181538463,116.41438218846152,2009-02-15T16:14:56,2009-02-16T11:08:43,1133.78,-1
140,169,39.97548503488374,116.33053052558137,2009-02-16T11:17:27,2009-02-16T23:17:10,719.72,-1
140,170,39.99236333030304,116.41379183030304,2009-02-16T23:23:50,2009-02-17T10:09:38,645.8,-1
140,171,39.97539421276596,116.33092295957452,2009-02-17T10:22:17,2009-02-17T19:31:11,548.9,-1
140,172,40.0116866,116.4007916,2009-02-17T19:47:26,2009-02-17T20:43:47,56.35,-1
140,173,39.97551148846155,116.33089776153844,2009-02-17T21:06:26,2009-02-18T00:34:16,207.83,-1
140,174,39.99257280476191,116.41433343333334,2009-02-18T00:45:17,2009-02-19T10:12:51,2007.57,-1
140,175,39.97528778510639,116.33090252127664,2009-02-19T10:26:18,2009-02-20T00:19:13,832.92,-1
140,176,39.99275010909091,116.4143848090909,2009-02-20T00:28:12,2009-02-20T09:33:07,544.92,-1
140,177,39.97178444102564,116.4196486974359,2009-02-20T09:55:56,2009-02-20T10:39:00,43.07,-1
140,178,39.97544328653844,116.33105847115384,2009-02-20T11:05:29,2009-02-20T13:43:33,158.07,-1
140,179,39.99447699333333,116.32576770095233,2009-02-20T13:49:05,2009-02-20T14:39:55,50.83,-1
140,180,39.97600650454547,116.33071741136358,2009-02-20T14:42:08,2009-02-20T18:33:14,231.1,-1
140,181,39.9051816,116.3851066,2009-02-20T19:10:07,2009-02-20T22:25:15,195.13,-1
140,182,39.97566960266665,116.33115187866676,2009-02-20T22:46:20,2009-02-21T00:45:26,119.1,-1
140,183,39.992520284,116.41413460799996,2009-02-21T00:57:40,2009-02-23T08:15:00,3317.33,-1
140,184,39.99247520526317,116.41426126315788,2009-03-13T20:03:26,2009-03-14T12:32:02,988.6,-1
140,185,39.91467993548386,116.43810042106264,2009-03-14T13:22:55,2009-03-14T13:58:25,35.5,-1
140,186,39.91582411581396,116.43895911651174,2009-03-14T13:58:25,2009-03-14T15:01:48,63.38,-1
140,187,39.91317665932721,116.43649574403668,2009-03-14T15:16:22,2009-03-14T15:50:27,34.08,-1
