user_id,stay_point_index,latitude,longitude,arrival_time,leaving_time,duration_minutes,stay_point_id
153,1890,39.9856498,116.44990802857141,2010-08-24T20:05:01,2010-08-25T07:50:37,705.6,-1
153,1891,39.97170141666667,116.44164133333332,2010-08-25T08:05:10,2010-08-25T20:41:28,756.3,-1
153,1892,39.987251726130644,116.4491065276382,2010-08-25T21:00:56,2010-08-26T07:18:44,617.8,-1
153,1893,39.97213654545454,116.44184795454548,2010-08-26T07:33:58,2010-08-26T11:35:58,242.0,-1
153,1894,39.906147250000004,116.2680295,2010-08-26T11:35:58,2010-08-26T18:21:34,405.6,-1
153,1895,39.995991,116.435045,2010-08-26T18:47:03,2010-08-27T07:49:28,782.42,-1
153,1896,39.97197241666667,116.44164224999999,2010-08-27T08:05:20,2010-08-27T15:49:22,464.03,-1
153,1897,40.05150918749999,116.60974671874996,2010-08-27T15:57:32,2010-08-27T22:08:52,371.33,-1
153,1898,39.98660559999999,116.44889679999999,2010-08-29T20:33:48,2010-08-30T07:46:28,672.67,-1
153,1899,39.97211577272728,116.4418595,2010-08-30T07:58:42,2010-08-30T20:19:22,740.67,-1
153,1900,39.98645346666667,116.44888466666664,2010-08-30T20:22:06,2010-08-31T07:40:28,678.37,-1
153,1901,39.913204,116.455247,2010-08-31T08:17:56,2010-08-31T21:02:34,764.63,-1
153,1902,39.98725765517242,116.4481618965517,2010-08-31T21:27:32,2010-09-01T07:43:28,615.93,-1
153,1903,39.97162133333333,116.44167011111111,2010-09-01T07:49:41,2010-09-01T20:17:22,747.68,-1
153,1904,39.985991514285715,116.44955971428573,2010-09-01T20:21:41,2010-09-02T07:51:36,689.92,-1
153,1905,39.97176972727272,116.44149572727271,2010-09-02T08:00:52,2010-09-02T22:07:04,846.2,-1
153,1906,39.987000666666674,116.44852258333334,2010-09-02T22:16:43,2010-09-03T07:59:04,582.35,-1
153,1907,39.97239994444445,116.44242008333332,2010-09-03T08:10:14,2010-09-03T20:46:47,756.55,-1
153,1908,39.986420396226414,116.45034635849053,2010-09-03T20:52:45,2010-09-04T10:10:36,797.85,-1
153,1909,40.009020916666664,116.46311815,2010-09-04T10:21:57,2010-09-04T11:07:32,45.58,-1
153,1910,39.95988991044777,116.45798435820898,2010-09-04T11:34:40,2010-09-04T12:10:10,35.5,-1
153,1911,40.00983757142858,116.46211203571428,2010-09-04T12:34:49,2010-09-04T16:24:22,229.55,-1
153,1912,39.99064800000001,116.46240299999998,2010-09-04T16:46:33,2010-09-04T17:56:17,69.73,-1
153,1913,39.986629714285705,116.44901214285713,2010-09-04T18:04:22,2010-09-06T07:54:35,2270.22,-1
153,1914,39.971985880000005,116.44179511999997,2010-09-06T08:09:43,2010-09-07T07:46:34,1416.85,-1
153,1915,39.91459461111113,116.45493800000003,2010-09-07T08:24:49,2010-09-08T07:53:34,1408.75,-1
153,1916,39.971848272727286,116.44149654545454,2010-09-08T08:05:17,2010-09-08T21:10:58,785.68,-1
153,1917,39.98618174193547,116.44933175268812,2010-09-08T22:02:46,2010-09-09T07:49:33,586.78,-1
153,1918,39.971749,116.44133500000001,2010-09-09T08:01:25,2010-09-09T20:14:28,733.05,-1
153,1919,39.942840159999996,116.37782085999999,2010-09-09T20:52:28,2010-09-09T21:21:52,29.4,-1
153,1920,39.986541591397845,116.44913309677416,2010-09-09T22:07:20,2010-09-10T07:52:34,585.23,-1
153,1921,39.9716975,116.4413115,2010-09-10T08:11:20,2010-09-10T21:07:22,776.03,-1
153,1922,39.91481644897959,116.45288016326528,2010-09-10T21:12:26,2010-09-10T21:34:07,21.68,-1
153,1923,39.98705480952382,116.44845207142858,2010-09-10T21:40:56,2010-09-12T09:44:58,2164.03,-1
153,1924,39.99073742857146,116.46327338571432,2010-09-12T10:27:48,2010-09-12T13:22:32,174.73,-1
153,1925,40.004456525,116.40353752500002,2010-09-12T13:38:01,2010-09-12T15:14:11,96.17,-1
153,1926,39.97561514285714,116.33045628571429,2010-09-12T15:44:59,2010-10-04T17:56:58,31811.98,-1
153,1927,39.98701703947369,116.44801818421047,2010-10-04T18:09:04,2010-10-05T15:09:42,1260.63,-1
153,1928,39.993868152671745,116.41804128244276,2010-10-05T15:16:59,2010-10-05T17:50:17,153.3,-1
153,1929,39.98679856756757,116.44950524324327,2010-10-05T18:07:41,2010-10-06T16:43:38,1355.95,-1
153,1930,39.91141408955224,116.42825411940298,2010-10-06T17:07:56,2010-10-06T18:14:04,66.13,-1
153,1931,39.90825675000001,116.367358,2010-10-06T18:45:15,2010-10-06T19:36:55,51.67,-1
153,1932,39.90909264102562,116.36779740384613,2010-10-06T19:36:55,2010-10-06T19:57:04,20.15,-1
153,1933,39.986940051724154,116.44867662068964,2010-10-06T20:23:19,2010-10-07T17:12:28,1249.15,-1
153,1934,39.990890466666656,116.46351053333335,2010-10-07T17:16:57,2010-10-07T18:45:11,88.23,-1
153,1935,39.98668044736842,116.45007792105267,2010-10-07T18:50:18,2010-10-08T07:56:24,786.1,-1
153,1936,39.97191528571428,116.44160592857143,2010-10-08T08:10:31,2010-10-08T21:53:33,823.03,-1
153,1937,39.98693719999999,116.44836974285717,2010-10-08T21:58:35,2010-10-09T07:56:28,597.88,-1
153,1938,39.97178761538461,116.44152323076922,2010-10-09T08:15:07,2010-10-10T00:32:58,977.85,-1
153,1939,39.98672485,116.44864204999999,2010-10-10T00:41:21,2010-10-10T10:57:04,615.72,-1
153,1940,40.028607789156624,116.43112572891567,2010-10-10T11:18:04,2010-10-10T19:04:36,466.53,-1
153,1941,39.98773086046513,116.44812946511628,2010-10-10T19:17:57,2010-10-11T07:53:58,756.02,-1
153,1942,39.9718785,116.4415737,2010-10-11T08:06:03,2010-10-12T00:07:22,961.32,-1
153,1943,39.98650109090908,116.44908505194805,2010-10-12T00:19:19,2010-10-12T09:36:15,556.93,-1
153,1944,39.971830818181814,116.44161709090909,2010-10-12T09:43:41,2010-10-12T23:28:34,824.88,-1
153,1945,39.98662215789475,116.44859115789474,2010-10-12T23:37:35,2010-10-13T09:52:06,614.52,-1
153,1946,39.97199615384615,116.44181938461537,2010-10-13T09:57:53,2010-10-13T21:53:28,715.58,-1
153,1947,39.98616755,116.44954807500001,2010-10-13T21:58:13,2010-10-14T07:57:03,598.83,-1
153,1948,39.97178123076923,116.44151346153846,2010-10-14T08:10:19,2010-10-14T16:47:28,517.15,-1
153,1949,39.896384181208084,116.45458283892603,2010-10-14T17:01:12,2010-10-14T21:19:22,258.17,-1
153,1950,39.98614637931035,116.4494296551724,2010-10-14T21:30:20,2010-10-15T08:50:26,680.1,-1
153,1951,39.971770428571425,116.44136985714285,2010-10-15T08:57:32,2010-10-15T21:27:03,749.52,-1
153,1952,39.98648441176471,116.44908705882351,2010-10-15T21:30:19,2010-10-16T12:19:34,889.25,-1
153,1953,39.98773193243243,116.47489222972972,2010-10-16T12:27:09,2010-10-16T16:31:44,244.58,-1
153,1954,39.987480846153844,116.47640261538466,2010-10-16T16:36:01,2010-10-16T18:13:04,97.05,-1
153,1955,39.986729545454544,116.44875845454546,2010-10-16T20:37:30,2010-10-18T07:58:04,2120.57,-1
153,1956,39.971844374999996,116.44160175,2010-10-18T08:05:44,2010-10-18T22:45:22,879.63,-1
153,1957,39.98735525051335,116.44924480492818,2010-10-18T22:59:31,2010-10-18T23:55:34,56.05,-1
153,1958,39.987327765404615,116.44958212249459,2010-10-19T00:05:44,2010-10-19T02:34:46,149.03,-1
153,1959,39.987698308880276,116.44801186872587,2010-10-19T03:15:13,2010-10-19T03:46:21,31.13,-1
153,1960,39.987282583446316,116.44941280189954,2010-10-19T03:46:21,2010-10-19T05:21:53,95.53,-1
153,1961,39.98758850000001,116.44869634558826,2010-10-19T05:49:32,2010-10-20T07:52:16,1562.73,-1
153,1962,39.97238402941177,116.44207514705883,2010-10-20T08:03:30,2010-10-20T21:41:49,818.32,-1
153,1963,39.985692592592606,116.44985151851847,2010-10-20T21:44:32,2010-10-21T08:17:54,633.37,-1
153,1964,39.97208876923076,116.44184880769232,2010-10-21T08:24:12,2010-10-21T23:02:22,878.17,-1
153,1965,39.98700561666666,116.44907046666667,2010-10-21T23:16:39,2010-10-22T09:34:51,618.2,-1
153,1966,39.972008263157896,116.44170642105263,2010-10-22T09:43:29,2010-10-22T16:54:34,431.08,-1
153,1967,39.89583575,116.45365125,2010-10-22T17:02:44,2010-10-22T21:37:28,274.73,-1
153,1968,39.90741164285713,116.47085103571426,2010-10-22T22:17:51,2010-10-22T22:59:47,41.93,-1
153,1969,39.98620266666667,116.44943811111109,2010-10-22T23:04:03,2010-10-23T14:55:15,951.2,-1
153,1970,39.947129744186036,116.45690278294568,2010-10-23T15:21:53,2010-10-23T18:05:23,163.5,-1
153,1971,39.99054764393937,116.46321620454545,2010-10-23T18:35:50,2010-10-23T20:02:22,86.53,-1
153,1972,39.98705778915664,116.44923612650601,2010-10-23T20:07:50,2010-10-25T08:11:02,2163.2,-1
153,1973,39.97188511538461,116.44162650000004,2010-10-25T08:25:57,2010-10-26T07:50:52,1404.92,-1
153,1974,39.97217791666667,116.44202879166669,2010-10-26T08:03:46,2010-10-26T08:29:36,25.83,-1
153,1975,39.894268647619064,116.45397513333332,2010-10-26T08:31:38,2010-10-26T17:41:03,549.42,-1
153,1976,39.98672241860464,116.44896881395348,2010-10-26T17:59:16,2010-10-27T07:58:41,839.42,-1
153,1977,39.9721236375,116.44209511249998,2010-10-27T08:15:02,2010-10-27T18:49:22,634.33,-1
153,1978,39.98650982051283,116.44943208974354,2010-10-27T18:58:10,2010-10-28T07:55:44,777.57,-1
153,1979,39.9722442481752,116.44211989051094,2010-10-28T08:15:21,2010-10-28T18:35:46,620.42,-1
153,1980,39.98637530188679,116.44930454716979,2010-10-28T18:46:52,2010-10-29T07:56:46,789.9,-1
153,1981,39.97164675,116.44132962500001,2010-10-29T08:09:32,2010-10-29T12:31:59,262.45,-1
153,1982,39.96665659375001,116.40419296874998,2010-10-29T12:38:42,2010-10-29T13:59:53,81.18,-1
153,1983,39.967391724137926,116.41007751724138,2010-10-29T14:03:20,2010-10-29T17:59:18,235.97,-1
153,1984,39.98643165363127,116.45038852234637,2010-10-29T18:17:28,2010-10-29T18:53:04,35.6,-1
153,1985,39.987236860962575,116.44921563850298,2010-10-29T18:53:04,2010-10-29T21:01:17,128.22,-1
153,1986,39.98650198312234,116.44987957383962,2010-10-29T21:01:17,2010-10-29T22:07:37,66.33,-1
153,1987,39.9865061621621,116.45008609009015,2010-10-29T22:16:32,2010-10-29T22:41:09,24.62,-1
153,1988,39.987253855528735,116.44911673446347,2010-10-29T23:13:20,2010-10-30T01:37:26,144.1,-1
153,1989,39.98793117460317,116.44813935185186,2010-10-30T02:51:45,2010-10-30T03:30:26,38.68,-1
153,1990,39.98664987791495,116.4495587626887,2010-10-30T03:30:26,2010-10-30T04:46:32,76.1,-1
153,1991,39.98788111510792,116.44798574460441,2010-10-30T05:12:06,2010-10-30T05:42:08,30.03,-1
153,1992,39.98712195238094,116.44958348412698,2010-10-30T06:10:32,2010-10-30T06:33:34,23.03,-1
153,1993,39.987121716715535,116.44913707565969,2010-10-30T06:57:10,2010-10-30T10:03:26,186.27,-1
153,1994,39.98689279508195,116.45035107786889,2010-10-30T11:12:53,2010-10-30T11:34:06,21.22,-1
153,1995,39.98729280291006,116.44904796296305,2010-10-30T11:34:06,2010-10-30T12:51:59,77.88,-1
153,1996,39.987384727047164,116.44916787344921,2010-10-30T12:57:59,2010-10-30T13:33:38,35.65,-1
153,1997,39.986156123595514,116.4500995955056,2010-10-30T14:13:06,2010-11-01T11:31:24,2718.3,-1
153,1998,39.98665162500001,116.448684625,2010-11-01T11:31:24,2010-11-04T00:36:11,3664.78,-1
153,1999,39.98358516666667,116.45120810416665,2010-11-13T21:34:47,2010-11-14T13:51:05,976.3,-1
153,2000,39.992712285714276,116.4665397142857,2010-11-14T14:11:17,2010-11-14T15:24:07,72.83,-1
153,2001,39.98609979999999,116.44958957999998,2010-11-14T15:33:22,2010-11-15T07:18:49,945.45,-1
153,2002,39.97160756000001,116.44205968,2010-11-15T07:28:24,2010-11-15T17:37:04,608.67,-1
153,2003,39.98615285555555,116.44934085555558,2010-11-15T17:51:17,2010-11-16T07:42:19,831.03,-1
153,2004,39.97171425,116.44136850000001,2010-11-16T07:51:57,2010-11-16T20:37:04,765.12,-1
153,2005,39.98593048437499,116.44971420312503,2010-11-16T20:42:33,2010-11-17T07:35:17,652.73,-1
153,2006,39.972356054054046,116.4421997027027,2010-11-17T07:44:30,2010-11-17T20:41:53,777.38,-1
153,2007,39.986622999999994,116.44896706666667,2010-11-17T20:52:58,2010-11-18T07:45:03,652.08,-1
153,2008,39.97203911363638,116.44157272727274,2010-11-18T07:59:22,2010-11-18T19:29:12,689.83,-1
153,2009,39.98657492982456,116.44894807017539,2010-11-18T19:40:53,2010-11-19T07:51:13,730.33,-1
153,2010,39.97195080000001,116.441781,2010-11-19T08:04:13,2010-11-20T11:02:28,1618.25,-1
153,2011,39.93379512307694,116.44844680000003,2010-11-20T11:21:39,2010-11-20T15:47:58,266.32,-1
153,2012,39.987109076923076,116.44864096153846,2010-11-20T16:42:06,2010-11-21T13:01:53,1219.78,-1
153,2013,39.992793777777784,116.46670966666665,2010-11-21T13:15:00,2010-11-21T14:33:41,78.68,-1
153,2014,39.98523889583332,116.47367993750004,2010-11-21T14:39:11,2010-11-22T07:58:58,1039.78,-1
153,2015,39.972039954545465,116.44188527272728,2010-11-22T08:11:50,2010-11-22T18:56:05,644.25,-1
153,2016,39.9873113939394,116.4491924242424,2010-11-22T19:07:29,2010-11-23T07:55:27,767.97,-1
153,2017,39.97189174193548,116.44169554838713,2010-11-23T08:07:11,2010-11-23T17:41:34,574.38,-1
153,2018,39.987217125000015,116.4491261145834,2010-11-23T17:57:56,2010-11-24T07:59:34,841.63,-1
153,2019,39.97258071428571,116.4421201904762,2010-11-24T08:10:34,2010-11-24T20:06:47,716.22,-1
153,2020,39.98565651428573,116.44988285714284,2010-11-24T20:11:37,2010-11-25T08:03:56,712.32,-1
153,2021,39.97216774390243,116.44188781707314,2010-11-25T08:10:33,2010-11-25T18:49:26,638.88,-1
153,2022,39.981017,116.458757,2010-11-25T19:06:29,2010-11-26T07:57:34,771.08,-1
153,2023,39.97204383333334,116.44193812499998,2010-11-26T08:10:53,2010-11-26T19:22:28,671.58,-1
153,2024,39.950705592000006,116.46447831999998,2010-11-26T19:35:43,2010-11-26T22:28:20,172.62,-1
153,2025,39.98785876923077,116.44895100000001,2010-11-26T23:22:15,2010-11-29T08:03:28,3401.22,-1
153,2026,39.971754,116.44140975,2010-11-29T08:15:11,2010-11-29T20:52:04,756.88,-1
153,2027,39.98610876315788,116.44829021052632,2010-11-29T21:05:36,2010-11-30T08:19:13,673.62,-1
153,2028,39.972237444444445,116.44211188888887,2010-11-30T08:35:18,2010-12-01T08:52:28,1457.17,-1
153,2029,39.9719960673077,116.48332243269228,2010-12-01T09:25:48,2010-12-01T10:24:23,58.58,-1
153,2030,39.908038952380956,116.47158976190474,2010-12-01T10:56:59,2010-12-02T08:11:04,1274.08,-1
153,2031,39.9722783,116.44202350000003,2010-12-02T08:26:56,2010-12-02T17:46:58,560.03,-1
153,2032,39.986209717948725,116.44932408974364,2010-12-02T18:00:27,2010-12-03T08:04:10,843.72,-1
153,2033,39.971764666666665,116.44124608333334,2010-12-03T08:11:37,2010-12-03T21:38:27,806.83,-1
153,2034,39.98645164285715,116.448874,2010-12-03T21:53:32,2010-12-04T11:35:04,821.53,-1
153,2035,39.988260999999994,116.47586030434785,2010-12-04T13:03:53,2010-12-04T16:43:36,219.72,-1
153,2036,40.00672814814815,116.46168688888886,2010-12-04T17:19:36,2010-12-04T18:34:54,75.3,-1
153,2037,39.98610400000001,116.4498007142857,2010-12-04T18:43:57,2010-12-05T13:54:04,1150.12,-1
153,2038,39.986729357142856,116.44892064285713,2010-12-05T14:43:48,2010-12-06T07:57:04,1033.27,-1
153,2039,39.971922939393934,116.44189242424244,2010-12-06T08:16:37,2010-12-06T18:06:34,589.95,-1
153,2040,39.98667981481481,116.44922111111113,2010-12-06T18:35:27,2010-12-07T08:04:14,808.78,-1
153,2041,39.97251912631579,116.44244950526314,2010-12-07T08:15:19,2010-12-07T19:10:10,654.85,-1
153,2042,39.98693533333334,116.44935824242424,2010-12-07T19:20:45,2010-12-08T08:06:38,765.88,-1
153,2043,39.97194019999999,116.44153380000003,2010-12-08T08:15:17,2010-12-08T19:54:33,699.27,-1
153,2044,39.985790373134336,116.44965394029852,2010-12-08T20:01:34,2010-12-09T08:00:22,718.8,-1
153,2045,39.9719408918919,116.44183532432436,2010-12-09T08:11:28,2010-12-09T17:34:45,563.28,-1
153,2046,39.98674758904109,116.44889468493149,2010-12-09T17:46:32,2010-12-09T18:06:42,20.17,-1
153,2047,39.978029,116.4557695,2010-12-09T18:06:42,2010-12-10T07:57:27,830.75,-1
153,2048,39.97198087499999,116.44160370833333,2010-12-10T08:14:57,2010-12-10T23:12:34,897.62,-1
153,2049,39.98668630952381,116.44863409523808,2010-12-10T23:16:00,2010-12-11T14:25:04,909.07,-1
153,2050,40.04556221212122,116.42739372727272,2010-12-11T14:43:57,2010-12-11T15:28:52,44.92,-1
153,2051,39.931995124999986,116.446012,2010-12-11T16:33:30,2010-12-11T17:58:34,85.07,-1
153,2052,39.98657985714285,116.44887707142858,2010-12-11T18:24:58,2010-12-12T13:29:04,1144.1,-1
153,2053,39.88906130303032,116.45546370707072,2010-12-12T13:54:39,2010-12-12T14:20:13,25.57,-1
153,2054,39.88918909248557,116.45549831502893,2010-12-12T14:37:09,2010-12-12T15:14:03,36.9,-1
153,2055,39.98611446428571,116.44945444642853,2010-12-12T15:41:09,2010-12-13T08:07:51,986.7,-1
153,2056,39.972037020833326,116.44195327083332,2010-12-13T08:22:19,2010-12-15T17:52:13,3449.9,-1
153,2057,39.98613213043477,116.4492619710145,2010-12-15T18:01:03,2010-12-16T08:24:28,863.42,-1
153,2058,39.97182856410256,116.44215769230766,2010-12-16T08:36:27,2010-12-16T18:08:24,571.95,-1
153,2059,39.98612030769233,116.44943975824172,2010-12-16T18:22:07,2010-12-17T08:05:49,823.7,-1
153,2060,39.972214578947366,116.44187536842104,2010-12-17T08:19:45,2010-12-17T18:08:34,588.82,-1
153,2061,39.986591893617025,116.44894953191489,2010-12-17T18:22:59,2010-12-20T08:03:06,3700.12,-1
153,2062,39.97201708000001,116.44162439999998,2010-12-20T08:15:28,2010-12-20T18:18:58,603.5,-1
153,2063,39.98671964516129,116.44899325806453,2010-12-20T18:38:55,2010-12-21T08:03:37,804.7,-1
153,2064,39.97234380392156,116.44232781372553,2010-12-21T08:15:13,2010-12-21T18:40:44,625.52,-1
153,2065,39.98715215624999,116.4487526875,2010-12-21T18:52:58,2010-12-22T08:09:28,796.5,-1
153,2066,39.971910550000004,116.44153754999999,2010-12-22T08:15:35,2010-12-23T07:52:34,1416.98,-1
153,2067,40.0794825,116.58272037500001,2010-12-23T08:14:52,2010-12-23T13:05:03,290.18,-1
153,2068,39.98716534931506,116.44942019863014,2010-12-27T16:49:48,2010-12-27T19:30:10,160.37,-1
153,2069,39.98667910714287,116.4492480357143,2010-12-27T19:47:25,2010-12-28T07:58:31,731.1,-1
153,2070,39.971653927272705,116.44157118181819,2010-12-28T08:10:44,2010-12-28T21:00:19,769.58,-1
153,2071,39.985715447761216,116.44979577611939,2010-12-28T21:02:47,2010-12-29T08:06:23,663.6,-1
153,2072,39.97212069999999,116.44161866666668,2010-12-29T08:21:48,2010-12-29T21:00:52,759.07,-1
153,2073,39.986021885245904,116.44960383606553,2010-12-29T21:03:31,2010-12-30T08:08:11,664.67,-1
153,2074,39.97180292307692,116.44132330769231,2010-12-30T08:16:29,2010-12-30T17:44:34,568.08,-1
153,2075,39.98648809836067,116.44912627868857,2010-12-30T17:58:35,2010-12-31T08:01:30,842.92,-1
153,2076,39.971999928571435,116.44162114285712,2010-12-31T08:10:55,2010-12-31T20:56:04,765.15,-1
153,2077,39.98590039130435,116.44973613043477,2010-12-31T21:08:22,2011-01-01T17:22:26,1214.07,-1
153,2078,39.98223278571428,116.45124860714284,2011-01-01T17:23:10,2011-01-01T17:47:33,24.38,-1
153,2079,39.97209941818183,116.44197063636368,2011-01-01T17:56:49,2011-01-01T18:39:25,42.6,-1
153,2080,39.98500279487179,116.46191546153848,2011-01-01T18:45:27,2011-01-01T20:44:39,119.2,-1
153,2081,39.985864696428564,116.44968848214285,2011-01-01T20:59:41,2011-01-04T08:07:24,3547.72,-1
153,2082,39.9717613,116.44126960000001,2011-01-04T08:22:44,2011-01-04T17:34:28,551.73,-1
153,2083,39.98624628000001,116.44941601000004,2011-01-04T17:45:05,2011-01-05T08:02:42,857.62,-1
153,2084,39.97204536111112,116.44164811111114,2011-01-05T08:11:33,2011-01-05T17:40:30,568.95,-1
153,2085,39.98680607407406,116.44910177777777,2011-01-05T17:58:25,2011-01-06T08:04:26,846.02,-1
153,2086,39.97217704999999,116.44200204999997,2011-01-06T08:15:25,2011-01-06T17:52:06,576.68,-1
153,2087,39.98665152631579,116.44908978947373,2011-01-06T18:09:51,2011-01-07T08:17:53,848.03,-1
153,2088,39.97217827777778,116.44185666666668,2011-01-07T08:35:48,2011-01-07T20:33:04,717.27,-1
153,2089,39.985891975,116.44939015,2011-01-07T20:48:13,2011-01-08T06:31:16,583.05,-1
153,2090,39.971713492424236,116.41931586363638,2011-01-08T06:37:00,2011-01-08T08:45:00,128.0,-1
153,2091,40.00881719999999,116.46170082857142,2011-01-08T09:13:32,2011-01-08T13:30:57,257.42,-1
153,2092,39.992326639999995,116.46296255999998,2011-01-08T13:46:23,2011-01-08T14:39:23,53.0,-1
153,2093,39.98603559183673,116.44943412244902,2011-01-08T14:45:57,2011-01-10T08:09:35,2483.63,-1
153,2094,39.97183852,116.44149336000001,2011-01-10T08:26:39,2011-01-10T15:01:52,395.22,-1
153,2095,39.907046358974355,116.4482727564103,2011-01-10T15:37:55,2011-01-10T16:09:51,31.93,-1
153,2096,39.93540119999995,116.38585421142854,2011-01-10T17:17:07,2011-01-10T17:38:27,21.33,-1
153,2097,39.915364600000004,116.45504993333333,2011-01-10T18:28:26,2011-01-10T20:28:37,120.18,-1
153,2098,39.9868715632184,116.44897572413791,2011-01-10T20:41:29,2011-01-11T08:11:58,690.48,-1
153,2099,39.972297900000015,116.44212426666665,2011-01-11T08:26:12,2011-01-11T18:16:48,590.6,-1
153,2100,39.9865543968254,116.44892014285712,2011-01-11T18:28:41,2011-01-12T07:54:17,805.6,-1
153,2101,39.97201934782609,116.44174639130433,2011-01-12T08:04:02,2011-01-12T17:59:04,595.03,-1
153,2102,39.9861616470588,116.44934065686273,2011-01-12T18:09:51,2011-01-13T07:37:54,808.05,-1
153,2103,39.9716945,116.4412935,2011-01-13T07:49:11,2011-01-13T12:51:11,302.0,-1
153,2104,39.89748205000001,116.45492794999998,2011-01-13T12:53:36,2011-01-13T13:41:41,48.08,-1
153,2105,39.905259935483855,116.45033141935487,2011-01-13T13:48:36,2011-01-13T17:27:11,218.58,-1
153,2106,39.948860375,116.330885375,2011-01-13T19:11:20,2011-01-13T21:17:34,126.23,-1
153,2107,39.98579014285715,116.44956333928572,2011-01-13T21:53:16,2011-01-14T07:45:47,592.52,-1
153,2108,39.971689,116.44135299999999,2011-01-14T07:55:47,2011-01-14T17:21:34,565.78,-1
153,2109,39.92059780000001,116.41125688,2011-01-14T17:56:58,2011-01-14T20:15:22,138.4,-1
153,2110,39.986290333333336,116.44910633333335,2011-01-14T20:23:34,2011-01-15T11:55:34,932.0,-1
153,2111,40.00894007575758,116.46224271212122,2011-01-15T12:13:29,2011-01-15T15:29:45,196.27,-1
153,2112,40.00490477142859,116.40791651428572,2011-01-15T15:44:35,2011-01-15T17:38:01,113.43,-1
153,2113,39.98618806521738,116.44981330434783,2011-01-15T17:51:43,2011-01-16T14:01:34,1209.85,-1
153,2114,39.90621044444444,116.36865366666666,2011-01-16T16:22:47,2011-01-16T17:00:02,37.25,-1
153,2115,39.946511588235296,116.46746617647057,2011-01-16T17:37:05,2011-01-16T18:28:36,51.52,-1
153,2116,39.985955499999996,116.44928841379308,2011-01-16T18:47:41,2011-01-17T07:45:08,777.45,-1
153,2117,39.97198530158731,116.44188869841265,2011-01-17T07:53:37,2011-01-17T17:38:47,585.17,-1
153,2118,39.98728132957746,116.44921138028181,2011-01-17T18:17:05,2011-01-17T19:07:27,50.37,-1
153,2119,39.98719267932206,116.44915624474564,2011-01-17T19:07:27,2011-01-18T07:42:22,754.92,-1
153,2120,39.97235097647057,116.442276117647,2011-01-18T07:52:59,2011-01-18T18:09:43,616.73,-1
153,2121,39.9870765,116.44885539285713,2011-01-18T18:24:21,2011-01-19T07:48:22,804.02,-1
153,2122,39.972970533333324,116.44273313333335,2011-01-19T07:53:11,2011-01-19T18:30:16,637.08,-1
153,2123,39.9863226875,116.44811418749998,2011-01-19T18:47:12,2011-01-20T07:46:07,778.92,-1
153,2124,39.97191013636364,116.44145490909092,2011-01-20T07:59:54,2011-01-20T17:39:33,579.65,-1
153,2125,39.98837272727274,116.46824600000001,2011-01-20T18:21:23,2011-01-21T07:45:22,803.98,-1
153,2126,39.9724385,116.44227599999999,2011-01-21T07:53:12,2011-01-21T21:55:28,842.27,-1
153,2127,39.9865718,116.44868779999999,2011-01-21T22:18:42,2011-01-22T09:38:29,679.78,-1
153,2128,39.89532348837209,116.31317311627903,2011-01-22T10:10:45,2011-01-22T10:48:32,37.78,-1
153,2129,39.986732857142854,116.44875499999999,2011-01-22T11:32:11,2011-01-22T12:33:11,61.0,-1
153,2130,39.985218571428575,116.46179547619046,2011-01-22T13:00:56,2011-01-22T14:14:43,73.78,-1
153,2131,40.00892121495327,116.462604046729,2011-01-22T14:41:01,2011-01-22T16:48:33,127.53,-1
153,2132,39.98620291428571,116.44940852857142,2011-01-22T17:00:14,2011-01-23T16:25:27,1405.22,-1
153,2133,39.920397675000004,116.40449575000002,2011-01-23T17:14:06,2011-01-23T20:23:16,189.17,-1
153,2134,39.98608114925372,116.4496783283582,2011-01-23T20:34:12,2011-01-24T07:42:56,668.73,-1
153,2135,39.97244271428571,116.44210896428574,2011-01-24T07:59:56,2011-01-24T17:52:37,592.68,-1
153,2136,39.986513672727256,116.44905085454546,2011-01-24T18:07:54,2011-01-25T07:34:17,806.38,-1
153,2137,39.972381176470584,116.44222194117647,2011-01-25T07:44:22,2011-01-25T19:41:26,717.07,-1
153,2138,39.98726682051283,116.44780564102562,2011-01-25T20:10:24,2011-01-26T07:45:34,695.17,-1
153,2139,39.971809411764696,116.4414461764706,2011-01-26T07:53:23,2011-01-27T07:47:04,1433.68,-1
153,2140,39.97213592957746,116.44206478873237,2011-01-27T07:53:28,2011-01-27T17:36:19,582.85,-1
153,2141,39.98665721052632,116.44882489473682,2011-01-27T17:50:06,2011-01-28T07:54:32,844.43,-1
153,2142,39.971790294117646,116.44139264705883,2011-01-28T08:00:45,2011-01-29T11:02:34,1621.82,-1
153,2143,39.93226046666667,116.4454622666667,2011-01-29T11:30:28,2011-01-29T13:40:04,129.6,-1
153,2144,39.970683,116.44236943333334,2011-01-29T14:06:48,2011-01-29T17:21:34,194.77,-1
153,2145,39.986547560000005,116.44878736000001,2011-01-29T18:22:12,2011-01-29T22:58:56,276.73,-1
153,2146,39.985549289473674,116.44988650000002,2011-01-29T23:56:00,2011-01-30T09:32:03,576.05,-1
153,2147,39.973608705882356,116.44368064705884,2011-01-30T09:35:58,2011-01-30T18:18:25,522.45,-1
153,2148,39.989812,116.445998,2011-01-30T18:33:55,2011-01-31T07:45:34,791.65,-1
153,2149,39.97206057894735,116.44190381578944,2011-01-31T08:04:34,2011-01-31T18:29:18,624.73,-1
